id,action
41328,0.9996001351647247
41329,0.9915376848730862
41330,0.9993137521325003
41331,0.9993905930410517
41332,0.9980317476962881
41333,0.06573423955095423
41334,0.36104416163752573
41335,0.6335740224065667
41336,0.9994215024696411
41337,0.979906197606967
41338,0.9999448405564852
41339,0.9004133489726133
41340,0.9837684754326508
41341,0.9999494136575238
41342,0.940782371608051
41343,0.9775375912611692
41344,0.9995516610121323
41345,0.99991587460928
41346,0.9972432679961857
41347,0.9987127867657467
41348,0.9896017120024211
41349,0.9999780765034025
41350,0.9997151828905828
41351,0.9945315376735707
41352,0.6512178181724048
41353,0.9979078402461365
41354,0.9594582125106995
41355,0.9990607267324372
41356,0.9999470367003408
41357,0.9967957074404814
41358,0.9989018122288083
41359,0.9922811040205254
41360,0.9999210071011024
41361,0.9928760566305612
41362,0.921852487676301
41363,0.9989219651367602
41364,0.9908525004747731
41365,0.8142300577831104
41366,0.9988324111079769
41367,0.9938461851560463
41368,0.9999861883285945
41369,0.8237179064566709
41370,0.6319615413118886
41371,0.9973025114225706
41372,0.9997043720575887
41373,0.9482377033003806
41374,0.9997024958133949
41375,0.9829925310146002
41376,0.9998807161783734
41377,0.7432846130015064
41378,0.9999218826498879
41379,0.41643241590926927
41380,0.999550373596512
41381,0.9995793394486467
41382,0.9996437403341352
41383,0.9967408396228883
41384,0.9943139708654627
41385,0.9985214369598949
41386,0.9995601991792752
41387,0.9653788218990601
41388,0.9952641557810125
41389,0.9988135257943795
41390,0.9999370399912693
41391,0.9995014424789076
41392,0.9996906075379379
41393,0.9783872837655763
41394,0.995215804334957
41395,0.9980594204533758
41396,0.9996333149229081
41397,0.9988115210403323
41398,0.9335808666021808
41399,0.9997467364452408
41400,0.9992734469453218
41401,0.9976927478076046
41402,0.9984179290775135
41403,0.9998592673951714
41404,0.06427529408791649
41405,0.9924770982878507
41406,0.9999907689565655
41407,0.999923009453928
41408,0.9997184526914182
41409,0.9998752616628384
41410,0.9442600470571166
41411,0.9988671288647176
41412,0.9992780238521655
41413,0.9684213515150962
41414,0.4996810895204812
41415,0.9693930025511592
41416,0.9999318009035321
41417,0.9999762338874648
41418,0.9924631856603902
41419,0.9996709975054101
41420,0.9946165843158434
41421,0.9616789015865673
41422,0.9921058594778053
41423,0.9999055126423176
41424,0.999821712794243
41425,0.9881130829456998
41426,0.9991845055167171
41427,0.10482862592262285
41428,0.9999020961639561
41429,0.9890335422780852
41430,0.9624256012427486
41431,0.9999899779907597
41432,0.8318701789247568
41433,0.9652759628160664
41434,0.9842948712704167
41435,0.9995154216401424
41436,0.9988702468549436
41437,0.4311220800302342
41438,0.9749644069272665
41439,0.9999749443759726
41440,0.994985936656361
41441,0.9999347551012646
41442,0.9989455490400263
41443,0.9999458863655533
41444,0.8626525203300492
41445,0.9979235660747865
41446,0.46811462467758075
41447,0.7741577958755494
41448,0.7305011171232088
41449,0.28922889670991253
41450,0.99977634627361
41451,0.9977528456250507
41452,0.9974461469775978
41453,0.9756603798226559
41454,0.9991123862190747
41455,0.9999992344420982
41456,0.9982735443490536
41457,0.43202827330510096
41458,0.9990125935869729
41459,0.8970542114782994
41460,0.9959939593538428
41461,0.9036909643371844
41462,0.9992348220141759
41463,0.9660508832131344
41464,0.9980217533922997
41465,0.9069486370960105
41466,0.9964886671682701
41467,0.9999766192690688
41468,0.9985720867342543
41469,0.9999323171276103
41470,0.9989590123187927
41471,0.9729421634234615
41472,0.9984714254726587
41473,0.9943918149621523
41474,0.6513969195983057
41475,0.9999819801331535
41476,0.9920743754812683
41477,0.9992944078278102
41478,0.9822505241328142
41479,0.9907087983993161
41480,0.6870060391514672
41481,0.9996058139165197
41482,0.998303270737451
41483,0.23226671620810085
41484,0.9609142126080231
41485,0.9983903139218344
41486,0.9910608213497781
41487,0.9670454218108435
41488,0.979333366551286
41489,0.9999412338635976
41490,0.9868835746559782
41491,0.9999217212243865
41492,0.9992897707907031
41493,0.9989047904789466
41494,0.8964506096821754
41495,0.8607426365356318
41496,0.9176373828183834
41497,0.9996093898033862
41498,0.9924692397293144
41499,0.9999728838532386
41500,0.9999890528113441
41501,0.9969654460551003
41502,0.9977773707747586
41503,0.08387791706554373
41504,0.9992578587553036
41505,0.9672522617384178
41506,8.46592438803123e-4
41507,0.7846774871863357
41508,0.9904953276494898
41509,0.9995252007864421
41510,0.9998305948405029
41511,0.7301027457769751
41512,0.9998617924972856
41513,0.999029782712146
41514,0.9994767161180101
41515,0.0012769860981343983
41516,0.9983156377019929
41517,0.9670292491219261
41518,0.455542916938501
41519,0.9964857570819318
41520,0.8520175902441557
41521,0.9983613689845674
41522,0.9595687978663282
41523,0.9999557176362758
41524,0.999519305047447
41525,0.999017732418856
41526,0.9949880037067008
41527,0.9800659275240651
41528,0.9729214762950885
41529,0.9999838293231265
41530,0.04839459462793465
41531,0.989888195755708
41532,0.9875250961068512
41533,0.9999165718406737
41534,0.08979397951128032
41535,0.9996405642520243
41536,0.8966830393993481
41537,0.9459840999877525
41538,0.9444043054022937
41539,0.9992336437922019
41540,0.7812819280193771
41541,0.99991619177375
41542,0.9998406361551688
41543,0.9991306522619109
41544,0.9996224911805626
41545,0.9695864486742761
41546,0.9998078990617965
41547,0.999575824971882
41548,0.9992711077558949
41549,0.9961647266699893
41550,0.9999404244017794
41551,0.9987867269639346
41552,0.14511740366026663
41553,0.9999092123798815
41554,0.9993116156640628
41555,0.9987311245070887
41556,0.9993892937464708
41557,0.0743441008898292
41558,0.9999617059974383
41559,0.9926329609387289
41560,0.9904106817933952
41561,0.9901294836277528
41562,0.9986337807510899
41563,0.9951606151346583
41564,0.9808093415341075
41565,0.99749903841332
41566,0.9997306088898152
41567,0.8634527875778143
41568,0.9999654781366712
41569,0.9444351694040211
41570,0.9991842294006533
41571,0.9999597265125866
41572,0.9685166071675779
41573,0.9999819386921216
41574,0.998205679414274
41575,0.9983596341172197
41576,0.973939936306353
41577,0.9933139725484429
41578,0.949679967421871
41579,0.9806508864494262
41580,0.9988576963216572
41581,0.9628369799526357
41582,0.997967668674261
41583,0.008243472236836484
41584,0.9850362236713295
41585,0.28664364443803925
41586,0.9731957001375899
41587,0.8104000821526275
41588,0.20020765519599745
41589,0.999894022534569
41590,0.9947633668231709
41591,0.9998701811364096
41592,0.6915609995993155
41593,0.9999469526780581
41594,0.019976661822921484
41595,0.05767860198059645
41596,0.006590300832303621
41597,0.9686308693021013
41598,0.794178097007306
41599,0.9589083538330049
41600,0.021522238246852392
41601,0.27117641691901084
41602,0.99951724076331006
41603,0.9539296456620755
41604,0.9998275248933141
41605,0.9978048006007777
41606,0.9800732106540334
41607,0.9999724811493133
41608,0.9993485623656863
41609,0.9936978420215228
41610,0.9998634449311925
41611,0.9979798289085452
41612,0.9991285605830362
41613,0.9998712899203025
41614,0.10934780873352234
41615,0.9956583002352503
41616,0.21536914645155728
41617,0.801049529022719
41618,0.059753018215993846
41619,0.9996363619763995
41620,0.9991946410624301
41621,0.9996638504154935
41622,7.461558405413321e-4
41623,0.999590277862863
41624,0.9989041209499324
41625,0.998448544611926
41626,0.9996222180924912
41627,0.9214795968597612
41628,0.9937009304917084
41629,0.9995563092293769
41630,0.9002364756848011
41631,0.017764910857218257
41632,0.999072210166374
41633,0.3061096189498804
41634,0.9946373351663739
41635,0.999481570694048
41636,0.4543434311156679
41637,0.999507287221293
41638,0.9873329190717189
41639,0.9282012684886939
41640,0.9997609069141121
41641,0.9981549115812294
41642,0.9989312849355702
41643,0.9998964646226929
41644,0.9514555056762356
41645,0.19232408610491727
41646,0.9932101993260344
41647,0.9999869178733297
41648,0.9991481498807471
41649,0.9998420638595512
41650,0.003644574775408026
41651,0.9997819143108058
41652,0.6030771462838188
41653,0.9994853160306414
41654,0.9780381289938345
41655,0.9000464131325469
41656,0.936632546809125
41657,0.030288147282050686
41658,0.9974992023762786
41659,0.9991752321166256
41660,0.8772144856005949
41661,0.002599508228255291
41662,0.9980563510864016
41663,0.7137901863898887
41664,0.6528414630232539
41665,0.9999166328513702
41666,0.9472845334385531
41667,0.9998484312156878
41668,0.6741545754632996
41669,0.19426200732056345
41670,0.9906870427498747
41671,0.9962021261521784
41672,0.9868190064902894
41673,0.9973695264074629
41674,0.9987364170634947
41675,0.9972185442316444
41676,0.7607775945025396
41677,0.9978839296028441
41678,0.9996112339968776
41679,0.9911417611568277
41680,0.9964768413592673
41681,0.9937660917723633
41682,0.9999085834231893
41683,0.9999687573911739
41684,0.984320437443713
41685,0.9960092116237098
41686,0.9999338458737455
41687,0.9973408166745583
41688,0.9995056527309635
41689,0.7906382783282087
41690,0.9997339251987997
41691,0.9951601171375093
41692,0.9780428535163797
41693,0.9985749811312647
41694,0.18759045586218182
41695,0.9996628201108542
41696,0.9998615580940844
41697,0.9997967409604116
41698,0.9984057274291752
41699,0.9993366353071076
41700,0.891432821533418
41701,0.023944581097054364
41702,0.9996957553657834
41703,0.8378812603579596
41704,0.9983087121553179
41705,0.9072200485382502
41706,0.9997949178310811
41707,0.9995326544277457
41708,0.9843327251356007
41709,0.9879747957432004
41710,0.99606920827488
41711,0.024972720927082616
41712,0.9998146424303616
41713,0.6317247977327939
41714,0.9915311584376616
41715,0.9949929938778905
41716,0.04798997204900494
41717,0.9966487336552885
41718,0.998992608879621
41719,0.9999352035913568
41720,0.9983754927140943
41721,0.9991839145667581
41722,0.9884973652928559
41723,0.9982285126364021
41724,0.99978789182541306
41725,0.9948186477687293
41726,0.9999571942461836
41727,0.6499066256459886
41728,0.026960808540942
41729,0.9975295218972722
41730,0.9346322798365152
41731,0.9998660788277975
41732,0.9999191448026187
41733,0.9993931505448047
41734,0.885005558538784
41735,0.9999706551878202
41736,0.9994275353436698
41737,0.9999758133184998
41738,0.9999531906915344
41739,0.9977245136395972
41740,0.7725911956630829
41741,0.9869724397834624
41742,0.5033240081394288
41743,0.999779590378629
41744,0.9997673672268527
41745,0.9991624884360066
41746,0.9989371148494547
41747,0.996127871394278
41748,0.9993273917713277
41749,0.010703966233607443
41750,0.9995331624581911
41751,0.9977693419582773
41752,0.6303667496525005
41753,0.988257839188716
41754,0.99915798297535
41755,0.9999287761788616
41756,0.9981493463919134
41757,0.8950971728031583
41758,0.4518534371555457
41759,0.9908376612229964
41760,0.9999090584513489
41761,0.9995510238047431
41762,0.9984878523561004
41763,0.9988422888303335
41764,0.9718053504536381
41765,0.5876211351143885
41766,0.999936894305172
41767,0.9850417657356895
41768,0.9999535987194726
41769,0.9988716248164459
41770,0.9432590194314239
41771,0.9873222385135965
41772,0.9998986359616446
41773,0.8627260701071704
41774,0.9996519081835803
41775,0.9998822592653545
41776,0.9993262124310412
41777,0.9972656181215596
41778,0.9958395931072082
41779,0.2876841492503446
41780,0.9905096032682322
41781,0.9584846062764987
41782,0.9958661667481934
41783,0.9998395534497604
41784,0.9948086707215489
41785,0.8600944405121748
41786,0.8852305377723669
41787,0.11779397046509865
41788,0.9085378724180867
41789,0.9998262919458024
41790,0.999965097567597
41791,0.9969378539830922
41792,0.9999330703929135
41793,0.8610990952469154
41794,0.9993051760610402
41795,0.9996730612736783
41796,0.9994974990782141
41797,0.9969788320150011
41798,0.9662850839753454
41799,0.9999331644588109
41800,0.9998821516055094
41801,0.996304631791467
41802,0.998119409194183
41803,0.9490772174278743
41804,0.9999136165851735
41805,0.9999796316147137
41806,0.9993370853738617
41807,0.9670294749411997
41808,0.3681748251661229
41809,0.9852606219030446
41810,0.998856747432515
41811,0.9999981709391763
41812,0.999402117261105
41813,0.999801208526057
41814,0.9999514028225664
41815,0.9998544950257606
41816,0.9954447322323728
41817,0.9992253191853557
41818,0.9999951804125722
41819,0.9999957617160381
41820,0.9792446728825419
41821,0.9927383846044882
41822,0.9324037592528035
41823,0.9999514532154659
41824,0.9927437742894781
41825,0.999809527827472
41826,0.9999250948753728
41827,0.8589477352663828
41828,0.998065522920708
41829,0.9993505353165169
41830,0.9986026836684805
41831,0.8921710676778306
41832,0.9754028373578136
41833,0.9994586535728129
41834,0.9999408605730986
41835,0.9999766444227999
41836,0.9998934808379253
41837,0.9995273200486657
41838,0.9971694378149312
41839,0.048756625334291356
41840,0.998443801577608
41841,0.01179550326845491
41842,0.9995639386026223
41843,0.7143341062610029
41844,0.9998064624197932
41845,0.9988614390958224
41846,0.956121608446947
41847,0.9984992618266658
41848,0.9999926253803837
41849,0.9993519806860388
41850,0.9995153784861045
41851,0.999816752476417
41852,0.9966775290690956
41853,0.9982157191042961
41854,0.41353426072561744
41855,0.16658329324837912
41856,9.71334256811989e-4
41857,0.3300188285249802
41858,0.629323075827127
41859,0.11021841761720608
41860,0.9178321701427556
41861,0.9988300802893693
41862,0.9999300194890545
41863,0.9995007175980927
41864,0.9977512425570907
41865,0.9999969137924183
41866,0.9963948705017112
41867,0.9946039214028279
41868,0.9999714636650288
41869,0.9436497341478617
41870,0.630122523706593
41871,0.9999363810354848
41872,0.9953031117286979
41873,0.500087206251035
41874,0.8034261549361372
41875,0.9840135475822589
41876,0.9523941236026183
41877,0.8341393336983107
41878,0.9998133905434518
41879,0.9328775505046376
41880,0.9761221271681529
41881,0.09002794722616757
41882,0.9894159477756783
41883,0.9995640755369243
41884,0.9947720766356576
41885,0.9996603608771731
41886,0.9998207369842643
41887,0.9997451467876644
41888,0.9998821865628532
41889,0.9997405497859723
41890,0.4570113590667869
41891,0.9998632034616083
41892,0.6020564635760688
41893,0.999993609581517
41894,0.9999785341721429
41895,0.4514959724708582
41896,0.15859578654870332
41897,0.8694365870743406
41898,0.9970717554189056
41899,0.5368410519488415
41900,0.7441632910680596
41901,0.9995899510325209
41902,0.9996020761934797
41903,0.9931763103321537
41904,0.959964622101376
41905,0.9994309269331294
41906,0.9632165233788468
41907,0.9995041201762596
41908,0.8605970038683834
41909,0.9992654203332064
41910,0.9991466639175227
41911,0.9998649484151605
41912,0.9999844476150866
41913,0.9823441744604848
41914,0.9999768569521958
41915,0.6170495270381778
41916,0.984802708741703
41917,0.9999562258759828
41918,0.9988316772012225
41919,0.9966432280390817
41920,0.9999565202276365
41921,0.9973958654356561
41922,0.9999338297766559
41923,0.9997753040449976
41924,0.9998375615216039
41925,0.9986899823021148
41926,0.9999725655736178
41927,0.21203888096591564
41928,0.8795447257444743
41929,0.9968271406034305
41930,0.9621093613079541
41931,0.2741115327814431
41932,0.9994517331752568
41933,0.9999874546655046
41934,0.9992631556926864
41935,0.9999078890945216
41936,0.9997158815195697
41937,0.9999419169368281
41938,0.9678110239210679
41939,0.1272517776743143
41940,0.9961388277307738
41941,0.9999449215878368
41942,0.8187013677208718
41943,0.42726612042454104
41944,0.9988712060094824
41945,0.9993470270928241
41946,0.8049782216680443
41947,0.9999215953203148
41948,0.11496325865645649
41949,0.9999444280470503
41950,0.9999960012401452
41951,0.9975059576215053
41952,0.9996023126804015
41953,0.9996328392510394
41954,0.9997439771688179
41955,0.9635845873064871
41956,0.8447174104840056
41957,0.7820358655113153
41958,0.6701056685130965
41959,0.026848639106613684
41960,0.9998261307671493
41961,0.7796351464628589
41962,0.99986275999222185
41963,0.9999602307440849
41964,0.9992717572188199
41965,0.9991722229527505
41966,0.9768481292443523
41967,0.995880680470892
41968,0.998885299620579
41969,0.9999874160083936
41970,0.9980474082675937
41971,0.9770180110315855
41972,0.9981040807331619
41973,0.8520007742986049
41974,0.9999690402816659
41975,0.9995254962250197
41976,0.9467853280182205
41977,0.9337343302807538
41978,0.9906282045229843
41979,0.07255012221944944
41980,0.11975856562261625
41981,0.9994661236782574
41982,0.9127086244660055
41983,0.9983164733687825
41984,0.7807122718586098
41985,0.8913407554207639
41986,0.9998901579059278
41987,0.9999390970266321
41988,0.9427686552020851
41989,0.9998985816178759
41990,0.9973863198073465
41991,0.9996113436289094
41992,0.9999813135104033
41993,0.9991263564536554
41994,0.9999428028686543
41995,0.9851121624637615
41996,0.17071692354384957
41997,0.9999648881651672
41998,0.5629523522879007
41999,0.9990570220463838
42000,0.9678669869665432
42001,0.9976632999825814
42002,0.9998918838337694
42003,0.9988427446735817
42004,0.9993168987834501
42005,0.31758588554690753
42006,0.9999394727839241
42007,0.9991161076522902
42008,0.9996622328992638
42009,0.9975110928184076
42010,0.9730237225025977
42011,0.999832897553353
42012,0.9951821050683769
42013,0.9284177565432659
42014,0.20963134040546103
42015,0.9747568494307777
42016,0.9974116733032448
42017,0.9992203327085182
42018,0.9999616650647557
42019,0.9981821414894899
42020,0.9989974400895405
42021,0.8536193020179231
42022,0.43913947494784117
42023,0.9743065332064472
42024,0.9998778582040488
42025,0.9978392786100796
42026,0.9988827728408406
42027,0.9999979205064504
42028,0.9962010711140786
42029,0.9999962418801344
42030,0.8277934844237741
42031,0.9927227510471672
42032,0.9961437758969816
42033,0.9980244875832908
42034,0.9621831868037487
42035,0.9982509728343604
42036,0.9500591039690588
42037,0.9990500677281547
42038,0.9999065895169053
42039,0.9990413575200014
42040,0.9675956916309155
42041,0.99441225248263
42042,0.9850064947022675
42043,0.8561243425472875
42044,0.9976892353483999
42045,0.57314604363563
42046,0.9925315483522044
42047,0.999993448117684
42048,0.9978207928468613
42049,0.9987564611948261
42050,0.9989329776485691
42051,0.9832415497845846
42052,0.06606041793088317
42053,0.9929810645386801
42054,0.9998873705443468
42055,0.9999509346006245
42056,0.7438289081764299
42057,0.997970144670721
42058,0.9780371469351222
42059,0.4495860665493854
42060,0.9985299031443275
42061,0.00237973432923183
42062,0.9449104278103788
42063,0.9752663680375949
42064,0.4316518336870645
42065,0.999873142662843
42066,0.9679550335484917
42067,0.8999508457464329
42068,0.9992029226683392
42069,0.9964501302111635
42070,0.9999803086551511
42071,0.976271681071732
42072,0.9994639618907389
42073,0.9987499187556393
42074,0.9818704694565196
42075,0.9981854150701593
42076,0.9962349859851449
42077,0.26085813905165933
42078,0.9999776235626578
42079,0.9893256549370691
42080,0.9991123977006962
42081,0.9984466531820767
42082,0.18022669528451363
42083,0.9999556046083802
42084,0.9996827321541346
42085,0.9546804938621334
42086,0.9989224308981317
42087,0.9999538517701431
42088,6.680552049379806e-4
42089,0.817435651241706
42090,0.9999701768662247
42091,0.7369316821307919
42092,0.9968679929741945
42093,0.9833771961439649
42094,0.9988076857291645
42095,0.00951504460808291
42096,0.32429282947256566
42097,0.9999475444060021
42098,0.9977610615694458
42099,0.9965315878069338
42100,0.8875471860672275
42101,0.9878045785856706
42102,0.999952907182602
42103,0.9981090762950885
42104,0.9231809106465737
42105,0.3983008474991289
42106,0.9357547649939554
42107,0.9774956068918503
42108,0.9220618029495867
42109,0.9947986284100139
42110,0.7809600028080433
42111,0.9750782773849358
42112,0.14093150599381957
42113,0.0038811762970178895
42114,0.15417726670201348
42115,0.9999031673421646
42116,0.9971003522494076
42117,0.9999423113816087
42118,0.9979488529582498
42119,0.9960674364180828
42120,0.9846796872767662
42121,0.99921810543689
42122,0.3967239364236051
42123,0.9981715457851256
42124,0.9998573490661677
42125,0.9498306602323277
42126,0.9664653797434202
42127,0.9845436946106035
42128,0.9183742818570265
42129,0.9994306281700909
42130,0.8561245391633666
42131,0.999789573137676
42132,0.011203166844869302
42133,0.9959891331131816
42134,0.7793067269186804
42135,0.9999663488856573
42136,0.9999625566932917
42137,0.9781494181135713
42138,0.9999606329344579
42139,0.875440689849566
42140,0.3486520757670317
42141,0.9994948409269728
42142,0.9999155423071131
42143,0.9998520726261878
42144,0.9992447403801412
42145,0.21257830705453282
42146,0.998979076829976
42147,0.9938133930322613
42148,0.40645277213944897
42149,0.9992424343303543
42150,0.9993686977827926
42151,0.9998618597231126
42152,0.9998134971440203
42153,0.8151836964313678
42154,0.999038288669309
42155,0.43702757795119684
42156,0.9448548874563911
42157,0.9991692006318721
42158,0.998844953229883
42159,0.9690422752877615
42160,0.9996197140495715
42161,0.9999216675748631
42162,0.9998503924933608
42163,0.9969489027305912
42164,0.9496546820835319
42165,0.9994197947385042
42166,0.9870318130269574
42167,0.9928199173305352
42168,0.9999740778102516
42169,0.9979094525838662
42170,0.9999594094140216
42171,0.034062850884319394
42172,0.9993458455520742
42173,0.9984318802123769
42174,0.9999737145476819
42175,0.9986056646105512
42176,0.9949111886986997
42177,0.999978852816022
42178,0.9103471595726209
42179,0.998146257370112
42180,0.9926724156300514
42181,0.0706590947667995
42182,0.545151823927667
42183,0.9975494324512051
42184,0.9775999639595309
42185,0.9998150196919896
42186,0.019852171762657397
42187,0.9996322498508431
42188,0.9993278640512441
42189,0.9976540204455377
42190,0.5844967602622094
42191,0.9515026888679491
42192,0.9999659035810607
42193,0.9993369756201926
42194,0.9994777231759383
42195,0.2568695010142992
42196,0.998448075459024
42197,0.9996673738142858
42198,0.9999382376379132
42199,0.4840211495524196
42200,0.9999716227606222
42201,0.9982009174227895
42202,0.9998638842312184
42203,0.8915634726272421
42204,0.00819037460917747
42205,0.9695675078002551
42206,0.9995066516116885
42207,0.9967314349794744
42208,0.9999057882357298
42209,0.9987280624188101
42210,0.999926064917959
42211,0.2878726828284109
42212,0.9975635362758071
42213,0.9990971142121234
42214,0.9999150152024429
42215,0.9961582017443019
42216,0.9961027545307078
42217,0.9979252920241105
42218,0.9089088750646884
42219,0.9998861834615245
42220,0.49883736756593805
42221,0.9994816203288633
42222,0.9568274581156156
42223,0.154076559884259
42224,0.9999776069787255
42225,0.7996314092328768
42226,0.9970336832930986
42227,0.9999893709912852
42228,0.9998623396083125
42229,0.9985724362099886
42230,0.011075797589137737
42231,0.9997633874398527
42232,0.9977270450003479
42233,0.9999929456144949
42234,0.9500040008459781
42235,0.8606784794515897
42236,0.9861557808962271
42237,0.9995095801967505
42238,0.9982421771793146
42239,0.9912220835757803
42240,0.9448067981237689
42241,0.26550356762687993
42242,0.9980162452905482
42243,0.9996845241459719
42244,0.9962758927599307
42245,0.9999516932269142
42246,0.9698304398267688
42247,0.9946450648492049
42248,0.9983282478294844
42249,0.11969719775716078
42250,0.9999087124042559
42251,0.9999662568056582
42252,0.9999247667880798
42253,0.98220634913889
42254,0.9826442376185671
42255,0.9627580764966343
42256,0.997544519205987
42257,0.9965668187062473
42258,0.17437392865321827
42259,0.9301539716592826
42260,0.9998655786222496
42261,0.9984709148350968
42262,0.6081411167260574
42263,0.993403637096957
42264,0.1553088084543476
42265,0.3702563919010035
42266,0.9976391953740041
42267,0.9997306088898152
42268,0.9999777485459477
42269,0.7770250453482244
42270,0.9998907378935272
42271,0.9784465545306579
42272,0.9733007213216984
42273,0.8836719571366431
42274,0.7884961385844549
42275,0.9787726615337129
42276,0.9999781199799691
42277,0.9992651506741874
42278,0.7787969649468703
42279,0.798756809202072
42280,0.9993347437131581
42281,0.9966143572747632
42282,0.9553449524194316
42283,0.991981131886845
42284,0.999409770814819
42285,0.9977940976548147
42286,0.9836751690287021
42287,0.9488944596026484
42288,0.86630599981248535
42289,0.9995420819914015
42290,0.999113598440818
42291,0.9998865984850017
42292,0.9598375988256439
42293,0.031196373131794648
42294,0.9997056672771406
42295,0.9921566906602886
42296,0.9975610053222635
42297,0.9997229976328068
42298,0.9994088344192964
42299,0.9566116716795798
42300,0.15583746221466593
42301,0.9999143157209207
42302,0.9985835649119874
42303,0.9995530070155036
42304,0.9999362115574018
42305,0.061343148420546674
42306,0.9995947190454727
42307,0.9990332727080148
42308,0.6236896804449404
42309,0.9857468986658209
42310,0.9877905753510853
42311,0.08250445568507407
42312,0.9982469892119911
42313,0.998873282027269
42314,0.9992088848731483
42315,0.9998892088378261
42316,0.43637847881070685
42317,0.9762694022608431
42318,0.9992449092061358
42319,0.009512102932223826
42320,0.9994415737153006
42321,0.9724241685333648
42322,0.9900627177666038
42323,0.9997019008481726
42324,0.996439048423255
42325,0.9999634286872657
42326,0.9775976793475495
42327,0.999912625659854
42328,0.9936234003584963
42329,0.9999880826067854
42330,0.999889080050707
42331,0.8352313472337665
42332,0.0388742430922649
42333,0.17585456703371208
42334,0.9982370851389527
42335,0.12544341680019458
42336,0.9999687420975751
42337,0.9993818727866721
42338,0.9915713853774352
42339,0.5301302777027187
42340,0.9663953895334428
42341,0.99696604522088506
42342,0.9861661085836235
42343,0.9999598513280665
42344,0.9997326133711014
42345,0.999711882235048
42346,0.9999644439926011
42347,0.9980287160602
42348,0.9868589958400787
42349,0.9968080522123411
42350,0.37756066413085765
42351,0.9917742772308962
42352,0.9833494593698953
42353,0.9630188473730298
42354,0.9977328275674504
42355,0.2858915276279465
42356,0.013880141952955482
42357,0.7563766545410573
42358,0.9978782996637157
42359,0.9403397492277463
42360,0.5962559367989722
42361,0.9999920015452748
42362,0.2201433402669478
42363,0.9753476669798018
42364,0.9236724596966734
42365,0.2694085168885924
42366,0.9994946281565255
42367,0.995437539664202
42368,0.7448973607585357
42369,0.9814540597543313
42370,0.9998469746165731
42371,0.9052439066811617
42372,0.9999660796338602
42373,0.998212916826373
42374,0.9998595408630286
42375,0.9948801323696723
42376,0.9504441025504947
42377,0.9999776782107231
42378,0.316196545491107
42379,0.9999736516413006
42380,0.9997249644243293
42381,0.9921105324838851
42382,0.9999177816765684
42383,0.9975053498864835
42384,0.7219959072756362
42385,0.980273516600431
42386,0.04079179355862291
42387,0.9999378332520747
42388,0.9766478468410267
42389,0.9841080391370537
42390,0.9996448648256605
42391,0.9999221019072453
42392,0.3350644342580541
42393,0.9995382547704613
42394,0.9974345130689347
42395,0.998402557957037
42396,0.8583183290026621
42397,0.9948818053386046
42398,0.9826057849634676
42399,0.9999673658004542
42400,0.9997113141638476
42401,0.9997211422285134
42402,0.9869105631028001
42403,0.9787289364353166
42404,0.9978470402314868
42405,0.8350570622326481
42406,0.9999985263003017
42407,0.999764309500536
42408,0.8804760473240226
42409,0.9996569795960961
42410,0.8064381981273764
42411,0.02074667281504068
42412,0.9997011908564394
42413,0.943354862730813
42414,0.999984602142304
42415,0.9964534661638228
42416,0.12366265875639575
42417,0.9400220273206075
42418,0.9998417884588641
42419,0.9984490387199261
42420,0.9984940426195406
42421,0.03691072614970759
42422,0.999480009468163
42423,0.9982227436057488
42424,0.0043978642994545614
42425,0.06032804401092344
42426,0.9986996102226869
42427,0.9999605630227196
42428,0.9973126547737109
42429,0.9957197097454953
42430,0.38139125426320863
42431,0.9999794835794289
42432,0.9603042407954158
42433,0.8949602066688506
42434,0.9981817645270602
42435,0.9989925544096399
42436,0.9997927955104585
42437,0.9999570597946051
42438,0.7879593454556388
42439,0.9992614795385882
42440,0.9995799277900024
42441,0.999948448584695
42442,0.9974723598548578
42443,0.9995666080258885
42444,0.4365252172293894
42445,0.9999316098680607
42446,0.9998487350767372
42447,0.004220969273452085
42448,0.8742060306112504
42449,0.9939102139843874
42450,0.9999686907111077
42451,0.06828416240954428
42452,0.9999983465139982
42453,0.9999365950409925
42454,0.9855762282698949
42455,0.6800797708409279
42456,0.9999586231554597
42457,0.9787785734181867
42458,0.988705986036718
42459,0.9841260301252187
42460,0.9994604312904979
42461,0.9931678337146972
42462,0.9998990514742782
42463,0.8804687952815626
42464,0.9995814074665264
42465,0.9961641726942313
42466,0.9998011655228585
42467,0.9998681154900351
42468,0.35512693033978937
42469,0.9783944575668128
42470,0.9959652239789387
42471,0.9576421457236581
42472,0.9999786213444083
42473,0.8675201585286817
42474,0.6846833193981684
42475,0.9999825010281371
42476,0.9999539126711963
42477,0.9984383180882483
42478,0.9994104523029393
42479,0.9952672276256697
42480,0.1518302160729111
42481,0.9949861839801867
42482,0.9670335492092631
42483,0.9968545364594489
42484,0.10900801333962748
42485,0.9999003325252603
42486,0.9964592374007056
42487,0.6408338770153065
42488,0.9796597968848325
42489,0.9998699943155979
42490,0.9916385281566584
42491,0.9998091350642838
42492,0.9882099340580471
42493,0.9996331814766023
42494,0.9942635318193606
42495,0.9999144004964309
42496,0.9989993055178409
42497,0.9670025999756954
42498,0.9974461685043592
42499,0.9824794592109222
42500,0.9999275629146988
42501,0.9987813594528613
